162.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
163.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
164.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
165.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
166.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
167.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
168.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
169.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
170.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
171.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
172.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
173.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
174.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
175.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
176.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
177.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
178.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
180.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
181.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
182.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
183.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
184.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
185.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
186.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
187.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
188.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
189.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
190.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
191.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
192.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
193.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
194.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
195.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
196.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
197.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
198.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
199.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
200.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
201.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
202.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
203.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
204.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
205.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
206.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
207.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
208.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
209.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
210.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
211.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
212.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
213.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
214.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
215.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
216.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
217.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
218.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
219.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
220.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
221.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
222.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
223.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
224.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
225.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
226.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
227.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
228.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
229.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
230.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
231.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
232.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
233.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
234.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
235.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
236.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
237.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
238.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
239.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
240.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
241.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
242.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
244.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
245.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
246.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
247.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
248.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
249.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
250.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
251.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
252.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
253.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
254.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
255.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
256.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
257.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
258.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
259.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
260.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
261.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
262.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
263.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
264.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
265.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
266.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
267.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
268.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
269.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
270.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
271.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
272.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
273.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
274.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
275.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
276.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
277.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
278.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
279.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
280.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
281.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
282.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
283.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
284.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
285.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
286.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
287.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
288.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
289.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
290.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
291.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
292.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
293.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
294.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
295.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
